[2025-12-12 08:27:32]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-12-12 08:27:32]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.070s]
[2025-12-12 08:27:32]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.070s]
[2025-12-12 08:27:32]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.325s]
[2025-12-12 08:27:33]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.301s]
[2025-12-12 08:27:33]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.062s]
[2025-12-12 08:27:34]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.410s]
[2025-12-12 08:27:34]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-12-12 08:27:34]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-12-12 08:27:35]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.258s]
[2025-12-12 08:27:35]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.034s]
[2025-12-12 08:27:36]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.345s]
[2025-12-12 08:27:36]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-12-12 08:27:36]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.062s]
[2025-12-12 08:27:36]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.420s]
[2025-12-12 08:27:37]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.424s]
[2025-12-12 08:27:38]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.175s]
[2025-12-12 08:27:38]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.344s]
[2025-12-12 08:27:39]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.248s]
[2025-12-12 08:27:39]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.341s]
[2025-12-12 08:27:40]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.338s]
[2025-12-12 08:27:41]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.372s]
[2025-12-12 08:27:41]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.258s]
[2025-12-12 08:27:42]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.252s]
[2025-12-12 08:27:42]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.374s]
[2025-12-12 08:27:43]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-12-12 08:27:43]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.051s]
